iter,CW
3586,10.944327
3587,11.035699
3588,11.126314
3589,11.216191
3590,11.305348
3591,11.393802
3592,11.481568
3593,11.568665
3594,11.655105
3595,11.740904
3596,11.8260765
3597,11.910635
3598,11.994594
3599,12.077965
3600,12.16076
3601,12.242991
3602,12.324671
3603,12.405808
3604,12.486416
3605,12.566503
3606,12.646079
3607,12.725155
3608,12.80374
3609,12.881842
3610,12.959471
3611,13.036634
3612,13.113341
3613,13.1896
3614,13.265417
3615,13.340801
3616,13.415759
3617,13.490298
3618,13.564425
3619,13.638147
3620,13.711472
3621,13.784403
3622,13.856949
3623,13.929114
3624,14.000906
3625,14.0723295
3626,14.143391
3627,14.214095
3628,14.284448
3629,14.354454
3630,14.424119
3631,14.493447
3632,14.562444
3633,14.631113
3634,14.699461
3635,14.76749
3636,14.835207
3637,14.902615
3638,14.969717
3639,15.036518
3640,15.103023
3641,15.169234
3642,15.235157
3643,15.300795
3644,15.366151
3645,15.431229
3646,15.496033
3647,15.560565
3648,15.62483
3649,15.688831
3650,15.752571
3651,15.816052
3652,15.879279
3653,15.942254
3654,16.00498
3655,16.067461
3656,16.129698
3657,16.191696
3658,16.253456
3659,16.314981
3660,16.376274
3661,16.437338
3662,16.498175
3663,16.558788
3664,16.619179
3665,16.67935
3666,16.739304
3667,16.799044
3668,16.85857
3669,16.917887
3670,16.976995
3671,17.035898
3672,17.094597
3673,17.153095
3674,17.211393
3675,17.269495
3676,17.3274
3677,17.385113
3678,17.442633
3679,17.499964
3680,17.557106
3681,17.614063
3682,17.670835
3683,17.727427
3684,17.783836
3685,17.840067
3686,17.89612
3687,17.951998
3688,18.007702
3689,18.063234
3690,18.118595
3691,18.173786
3692,18.228811
3693,18.28367
3694,18.338364
3695,18.392895
3696,18.447264
3697,18.501472
3698,18.555523
3699,18.609415
3700,18.66315
3701,18.716732
3702,18.77016
3703,18.823437
3704,18.876562
3705,18.929539
3706,18.982367
3707,19.035048
3708,19.087582
3709,19.13997
3710,19.192217
3711,19.244322
3712,19.296286
3713,19.348108
3714,19.399794
3715,19.45134
3716,19.50275
3717,19.554026
3718,19.605165
3719,19.656172
3720,19.707047
3721,19.75779
3722,19.808403
3723,19.858887
3724,19.909243
3725,19.95947
3726,20.009573
3727,20.05955
3728,20.109402
3729,20.15913
3730,20.208735
3731,20.258219
3732,20.30758
3733,20.356823
3734,20.405947
3735,20.454952
3736,20.50384
3737,20.55261
3738,20.601267
3739,20.649807
3740,20.698233
3741,20.746546
3742,20.794746
3743,20.842836
3744,20.890814
3745,20.938683
3746,20.98644
3747,21.03409
3748,21.081633
3749,21.129066
3750,21.176395
3751,21.223618
3752,21.270735
3753,21.317747
3754,21.364656
3755,21.411463
3756,21.458166
3757,21.504768
3758,21.55127
3759,21.59767
3760,21.64397
3761,21.690172
3762,21.736277
3763,21.782282
3764,21.82819
3765,21.874002
3766,21.91972
3767,21.965342
3768,22.010868
3769,22.056301
3770,22.101639
3771,22.146885
3772,22.192038
3773,22.237099
3774,22.282068
3775,22.326948
3776,22.371737
3777,22.416435
3778,22.461046
3779,22.505568
3780,22.550001
3781,22.594347
3782,22.638605
3783,22.682777
3784,22.726864
3785,22.770864
3786,22.814781
3787,22.858612
3788,22.902359
3789,2.290236
3790,2.7268722
3791,3.0935926
3792,3.4168415
3793,3.7095094
3794,3.9790869
3795,4.230401
3796,4.4667854
3797,4.69066
3798,4.9038496
3799,5.107771
3800,5.303551
3801,5.492104
3802,5.674184
3803,5.8504205
3804,6.0213485
3805,6.187424
3806,6.3490424
3807,6.5065465
3808,6.660238
3809,6.8103824
3810,6.957217
3811,7.1009526
3812,7.241779
3813,7.3798666
3814,7.5153704
3815,7.648431
3816,7.7791767
3817,7.907725
3818,8.0341835
3819,8.158651
3820,8.28122
3821,8.401976
3822,8.520995
3823,8.638352
3824,8.754115
3825,8.868347
3826,8.981108
3827,9.092453
3828,9.202435
3829,9.311102
3830,9.418501
3831,9.524675
3832,9.629665
3833,9.733511
3834,9.836248
3835,9.937913
3836,10.038538
3837,10.138154
3838,10.236792
3839,10.334478
3840,10.431242
3841,10.527108
3842,10.622101
3843,10.716244
3844,10.80956
3845,10.902071
3846,10.993796
3847,11.084757
3848,1.1084757
3849,2.0106153
3850,2.5079756
3851,2.9067035
3852,3.2507358
3853,3.5583584
3854,3.839387
3855,4.0998454
3856,4.343757
3857,4.5739727
3858,4.792601
3859,5.001256
3860,5.2012057
3861,5.393469
3862,5.5788784
3863,5.758126
3864,1.0
3865,2.0
3866,2.5
3867,2.9
3868,3.2448277
3869,3.5530105
3870,3.834462
3871,4.095255
3872,4.33944
3873,4.5698843
3874,4.788708
3875,4.997533
3876,5.1976314
3877,5.3900266
3878,5.5755544
3879,5.7549086
3880,5.9286733
3881,6.097345
3882,6.2613506
3883,6.4210606
3884,6.576798
3885,6.7288475
3886,6.8774614
3887,7.022864
3888,7.165256
3889,7.304818
3890,7.4417143
3891,7.576092
3892,7.708086
3893,7.83782
3894,7.9654064
3895,8.090949
3896,8.214544
3897,8.33628
3898,8.456238
3899,8.574493
3900,8.691118
3901,8.806178
3902,8.919735
3903,9.031846
3904,9.142566
3905,9.251945
3906,9.36003
3907,9.466867
3908,9.572499
3909,9.676965
3910,9.780303
3911,9.882549
3912,9.983738
3913,10.0839
3914,10.183068
3915,10.281271
3916,10.378535
3917,10.474888
3918,10.570354
3919,10.664959
3920,10.758724
3921,10.851672
3922,10.943824
3923,1.0943824
3924,2.0081398
3925,2.506113
3926,2.9051373
3927,3.249355
3928,3.5571084
3929,3.8382356
3930,4.098772
3931,4.3427477
3932,4.5730166
3933,4.791691
3934,5.0003853
3935,5.20037
3936,5.392664
3937,5.578101
3938,5.757374
3939,5.931064
3940,6.099668
3941,6.2636113
3942,6.4232635
3943,6.5789475
3944,6.7309475
3945,6.879515
3946,7.024874
3947,7.1672254
3948,7.3067493
3949,7.443609
3950,7.577953
3951,7.7099147
3952,7.8396177
3953,7.967175
3954,8.09269
3955,8.216259
3956,8.337969
3957,8.457902
3958,8.576135
3959,8.692738
3960,8.807776
3961,1.0
3962,2.0
3963,2.5
3964,1.0
3965,2.0
3966,2.5
3967,2.9
3968,3.2448277
3969,3.5530105
3970,3.834462
3971,4.095255
3972,4.33944
3973,4.5698843
3974,4.788708
3975,4.997533
3976,5.1976314
3977,5.3900266
3978,5.5755544
3979,5.7549086
3980,5.9286733
3981,6.097345
3982,6.2613506
3983,6.4210606
3984,6.576798
3985,6.7288475
3986,6.8774614
3987,7.022864
3988,7.165256
3989,7.304818
3990,7.4417143
3991,7.576092
3992,7.708086
3993,7.83782
3994,7.9654064
3995,8.090949
3996,8.214544
3997,8.33628
3998,8.456238
3999,8.574493
4000,8.691118
4001,8.806178
4002,8.919735
4003,9.031846
4004,9.142566
4005,9.251945
4006,9.36003
4007,9.466867
4008,9.572499
4009,9.676965
4010,9.780303
4011,9.882549
4012,9.983738
4013,10.0839
4014,10.183068
4015,10.281271
4016,10.378535
4017,10.474888
4018,10.570354
4019,10.664959
4020,10.758724
4021,10.851672
4022,10.943824
4023,11.035199
4024,11.125818
4025,11.215699
4026,11.30486
4027,11.393317
4028,11.481088
4029,11.568188
4030,11.654632
4031,11.740435
4032,11.82561
4033,11.910172
4034,11.994134
4035,12.077508
4036,12.160307
4037,12.242541
4038,12.3242235
4039,12.405365
4040,12.485975
4041,12.566065
4042,12.645644
4043,12.724723
4044,12.80331
4045,12.881415
4046,12.959046
4047,13.036213
4048,13.112923
4049,13.189183
4050,13.265003
4051,13.340389
4052,13.41535
4053,13.489891
4054,13.56402
4055,13.637745
4056,13.711071
4057,13.784005
4058,13.856553
4059,13.928721
4060,14.000516
4061,14.071942
4062,14.143005
4063,14.213712
4064,14.284066
4065,14.3540745
4066,14.423741
4067,14.493072
4068,14.56207
4069,14.630741
4070,14.69909
4071,14.767121
4072,14.834839
4073,14.902247
4074,14.969352
4075,15.036155
4076,15.102661
4077,15.168875
4078,15.234799
4079,15.300439
4080,15.365796
4081,15.430876
4082,15.495681
4083,15.560215
4084,15.624481
4085,15.688483
4086,15.752224
4087,15.815707
4088,15.878936
4089,15.941913
4090,16.00464
4091,16.067122
4092,16.12936
4093,16.191359
4094,16.25312
4095,16.314648
4096,16.375942
4097,16.437008
4098,16.497847
4099,16.55846
4100,16.618853
4101,16.679026
4102,16.738981
4103,16.798721
4104,16.85825
4105,16.917568
4106,16.976679
4107,17.035583
4108,17.094284
4109,17.152782
4110,17.211082
4111,17.269184
4112,17.327091
4113,17.384804
4114,17.442326
4115,17.499657
4116,17.5568
4117,17.613758
4118,17.670532
4119,17.727123
4120,17.783533
4121,17.839766
4122,17.89582
4123,17.9517
4124,18.007404
4125,18.062937
4126,18.1183
4127,18.173492
4128,18.228518
4129,18.283377
4130,18.338072
4131,18.392603
4132,18.446972
4133,18.50118
4134,18.555231
4135,18.609125
4136,18.662863
4137,18.716446
4138,18.769875
4139,18.82315
4140,18.876276
4141,18.929253
4142,18.98208
4143,19.034761
4144,19.087297
4145,19.139688
4146,19.191936
4147,19.244041
4148,19.296005
4149,19.34783
4150,19.399515
4151,19.451063
4152,19.502474
4153,19.55375
4154,19.60489
4155,19.6559
4156,19.706774
4157,19.757517
4158,19.80813
4159,19.858614
4160,19.90897
4161,19.959198
4162,20.0093
4163,20.059277
4164,20.109129
4165,20.158857
4166,20.208464
4167,20.257948
4168,20.307312
4169,20.356556
4170,20.40568
4171,20.454685
4172,20.503574
4173,20.552347
4174,20.601004
4175,20.649546
4176,20.697973
4177,20.746286
4178,20.794487
4179,20.842577
4180,20.890556
4181,20.938425
4182,20.986185
4183,21.033836
4184,21.081379
4185,21.128815
4186,21.176144
4187,21.223366
4188,21.270483
4189,21.317497
4190,21.364407
4191,21.411213
4192,21.457918
4193,21.50452
4194,21.551022
4195,21.597424
4196,21.643724
4197,21.689928
4198,21.736032
4199,21.78204
4200,21.82795
4201,21.873762
4202,21.91948
4203,21.965101
4204,22.010628
4205,22.05606
4206,22.1014
4207,22.146646
4208,22.1918
4209,22.23686
4210,22.28183
4211,22.32671
4212,22.3715
4213,22.4162
4214,22.460812
4215,22.505333
4216,22.549767
4217,22.594112
4218,22.638372
4219,22.682545
4220,22.726631
4221,22.770632
4222,22.814548
4223,22.85838
4224,22.902126
4225,22.945791
4226,22.989372
4227,23.032871
4228,23.076288
4229,23.119623
4230,23.162876
4231,23.206049
4232,23.249142
4233,23.292154
4234,23.335087
4235,23.377941
4236,23.420717
4237,23.463415
4238,23.506035
4239,23.548576
4240,23.591042
4241,23.63343
4242,23.675743
4243,23.717981
4244,23.760143
4245,23.80223
4246,23.844244
4247,23.886183
4248,23.928047
4249,23.96984
4250,24.011559
4251,24.053205
4252,24.09478
4253,24.136282
4254,24.177713
4255,24.219074
4256,24.260365
4257,24.301584
4258,24.342733
4259,24.383814
4260,24.424824
4261,24.465765
4262,24.506638
4263,24.547443
4264,24.58818
4265,24.62885
4266,24.669455
4267,24.709991
4268,24.750462
4269,24.790865
4270,24.831202
4271,24.871473
4272,24.91168
4273,24.951822
4274,24.9919
4275,25.031912
4276,25.071861
4277,25.111746
4278,25.151567
4279,25.191326
4280,25.231022
4281,25.270657
4282,25.310228
4283,25.349737
4284,25.389185
4285,25.428572
4286,25.467897
4287,25.507162
4288,25.546368
4289,25.585512
4290,25.624598
4291,25.663622
4292,25.702587
4293,25.741493
4294,25.78034
4295,25.81913
4296,25.85786
4297,25.896534
4298,25.935148
4299,25.973705
4300,26.012205
4301,26.050648
4302,26.089035
4303,26.127365
4304,26.16564
4305,26.203857
4306,26.24202
4307,26.280127
4308,26.318178
4309,26.356174
4310,26.394115
4311,26.432003
4312,26.469835
4313,26.507614
4314,26.54534
4315,26.583012
4316,26.62063
4317,26.658195
4318,26.695707
4319,26.733166
4320,26.770573
4321,26.807926
4322,26.845228
4323,26.882479
4324,26.919678
4325,26.956825
4326,26.993921
4327,27.030966
4328,27.06796
4329,27.104904
4330,27.141798
4331,27.178642
4332,27.215435
4333,27.252178
4334,27.288872
4335,27.325518
4336,27.362114
4337,27.39866
4338,27.43516
4339,27.47161
4340,27.50801
4341,27.544363
4342,27.580667
4343,27.616924
4344,27.653133
4345,27.689295
4346,27.72541
4347,27.761478
4348,27.797499
4349,27.833473
4350,27.869402
4351,27.905283
4352,27.941118
4353,27.976908
4354,28.012651
4355,28.04835
4356,28.084002
4357,28.11961
4358,28.155172
4359,28.19069
4360,2.819069
4361,3.173796
4362,3.488876
4363,3.7755013
4364,4.0403666
4365,4.287869
4366,4.5210853
4367,4.742271
4368,4.9531403
4369,5.155032
4370,5.349017
4371,5.5359674
4372,5.716604
4373,5.8915334
4374,6.0612683
4375,6.22625
4376,6.3868604
4377,6.5434318
4378,6.6962566
4379,6.845594
4380,6.9916735
4381,7.134701
4382,7.274861
4383,7.4123206
4384,7.547231
4385,7.67973
4386,7.8099427
4387,7.9379845
4388,8.063961
4389,8.187969
4390,8.3101
4391,8.430435
4392,8.549053
4393,8.666025
4394,8.781418
4395,8.895295
4396,9.007714
4397,9.118731
4398,9.2283945
4399,9.336756
4400,9.443859
4401,9.549748
4402,9.654463
4403,9.758041
4404,9.860521
4405,9.961936
4406,10.062318
4407,10.161698
4408,10.260107
4409,10.357572
4410,10.45412
4411,10.549776
4412,10.644565
4413,10.738509
4414,10.831632
4415,10.923954
4416,11.015496
4417,11.106277
4418,11.196317
4419,11.285632
4420,11.37424
4421,11.462158
4422,11.549402
4423,11.635986
4424,11.721927
4425,11.807237
4426,11.891931
4427,11.976021
4428,12.059521
4429,12.142443
4430,12.224798
4431,12.306599
4432,12.387856
4433,12.468579
4434,12.54878
4435,12.628469
4436,12.707656
4437,12.786348
4438,12.864556
4439,12.942289
4440,13.019555
4441,13.096363
4442,13.17272
4443,13.248634
4444,13.324114
4445,13.399166
4446,13.473798
4447,13.548016
4448,13.621827
4449,13.695239
4450,13.768257
4451,13.840888
4452,13.913137
4453,13.985012
4454,14.056518
4455,14.127659
4456,14.198442
4457,14.268872
4458,14.338955
4459,14.408695
4460,14.478098
4461,14.547168
4462,14.61591
4463,14.684328
4464,14.752428
4465,14.820213
4466,14.887689
4467,14.954858
4468,15.021726
4469,15.088296
4470,15.1545725
4471,15.220559
4472,15.28626
4473,15.351678
4474,15.416818
4475,15.481682
4476,15.546274
4477,15.610599
4478,15.674658
4479,15.738455
4480,15.801993
4481,15.865276
4482,15.928308
4483,15.991089
4484,16.053623
4485,16.115915
4486,16.177965
4487,16.239779
4488,16.301355
4489,16.3627
4490,16.423815
4491,16.484701
4492,16.545364
4493,16.605804
4494,16.666025
4495,16.726027
4496,16.785814
4497,16.845388
4498,16.904753
4499,16.963907
4500,17.022856
4501,17.0816
4502,17.140142
4503,17.198484
4504,17.25663
4505,17.314579
4506,17.372334
4507,17.429895
4508,17.487268
4509,17.544453
4510,17.60145
4511,17.658264
4512,17.714895
4513,17.771345
4514,17.827616
4515,17.883709
4516,17.939627
4517,17.995369
4518,18.05094
4519,18.106339
4520,18.161568
4521,18.216629
4522,18.271524
4523,18.326254
4524,18.380821
4525,18.435226
4526,18.48947
4527,18.543554
4528,18.59748
4529,18.65125
4530,18.704866
4531,18.758327
4532,18.811638
4533,18.864796
4534,18.917805
4535,18.970665
4536,19.023378
4537,19.075945
4538,19.128366
4539,19.180645
4540,19.23278
4541,19.284775
4542,19.33663
4543,19.388346
4544,19.439922
4545,19.491364
4546,19.542667
4547,19.593838
4548,19.644875
4549,19.695778
4550,19.74655
4551,1.974655
4552,2.4810727
4553,2.884124
4554,3.2308497
4555,3.540366
4556,3.8228226
4557,4.084409
4558,4.3292427
4559,4.56023
4560,4.779517
4561,4.9887433
4562,5.1891947
4563,5.3819027
4564,5.5677104
4565,5.7473173
4566,5.9213114
4567,6.090193
4568,6.254391
4569,6.414279
4570,6.5701814
4571,6.722384
4572,6.871141
4573,7.0166774
4574,7.159195
4575,7.2988753
4576,7.4358826
4577,7.5703654
4578,7.7024593
4579,7.832288
4580,7.9599643
4581,8.085593
4582,8.20927
4583,8.331083
4584,8.451116
4585,8.569443
4586,8.686136
4587,8.801262
4588,8.914882
4589,9.027054
4590,9.137832
4591,9.247267
4592,9.355407
4593,9.4622965
4594,9.567979
4595,9.672494
4596,9.77588
4597,9.878173
4598,9.979406
4599,10.079613
4600,10.1788225
4601,10.277065
4602,10.37437
4603,10.470761
4604,10.566265
4605,10.660906
4606,10.754706
4607,10.847689
4608,10.939875
4609,11.031283
4610,11.121935
4611,11.211847
4612,11.301039
4613,11.389526
4614,11.477326
4615,11.564455
4616,11.650927
4617,11.736756
4618,11.821959
4619,11.906547
4620,11.990534
4621,12.073933
4622,12.156755
4623,12.239015
4624,12.320721
4625,12.401885
4626,12.482518
4627,12.562631
4628,12.642232
4629,12.721332
4630,12.79994
4631,12.878065
4632,12.955716
4633,13.032902
4634,13.109631
4635,13.18591
4636,13.261748
4637,13.337153
4638,13.412132
4639,13.486691
4640,13.560839
4641,13.634581
4642,13.707924
4643,13.780874
4644,13.853438
4645,13.925623
4646,13.997433
4647,14.068874
4648,14.139954
4649,14.210675
4650,14.281045
4651,14.351068
4652,14.420749
4653,14.490093
4654,14.559106
4655,14.627791
4656,14.696155
4657,14.764199
4658,14.831931
4659,14.899353
4660,14.96647
4661,15.033286
4662,15.099805
4663,15.166031
4664,15.231968
4665,15.297619
4666,15.362988
4667,15.42808
4668,15.492896
4669,15.557442
4670,15.621719
4671,15.685733
4672,15.749485
4673,15.812979
4674,15.876218
4675,15.939205
4676,16.001944
4677,16.064436
4678,16.126686
4679,16.188696
4680,16.250467
4681,16.312004
4682,16.373308
4683,16.434383
4684,16.495232
4685,16.555855
4686,16.616257
4687,16.67644
4688,16.736404
4689,16.796154
4690,16.855692
4691,16.91502
4692,16.974138
4693,17.03305
4694,17.09176
4695,17.150269
4696,17.208576
4697,17.266687
4698,17.324602
4699,17.382324
4700,17.439854
4701,17.497194
4702,17.554346
4703,17.611313
4704,17.668095
4705,17.724693
4706,17.781113
4707,17.837353
4708,17.893415
4709,17.949303
4710,18.005014
4711,18.060555
4712,18.115923
4713,18.171124
4714,18.226156
4715,18.281023
4716,18.335724
4717,18.390263
4718,18.44464
4719,18.498856
4720,18.552914
4721,18.606813
4722,18.660557
4723,18.714146
4724,18.767582
4725,18.820866
4726,18.873999
4727,18.926981
4728,18.979816
4729,19.032503
4730,19.085045
4731,19.137442
4732,19.189695
4733,19.241806
4734,19.293776
4735,19.345606
4736,19.397297
4737,19.44885
4738,19.500267
4739,19.551548
4740,19.602695
4741,19.65371
4742,19.70459
4743,19.755339
4744,19.805958
4745,19.856447
4746,19.906809
4747,19.957043
4748,20.00715
4749,20.057133
4750,20.10699
4751,20.156725
4752,20.206337
4753,20.255827
4754,20.305195
4755,20.354443
4756,20.403572
4757,20.452583
4758,20.501476
4759,20.550253
4760,20.598913
4761,20.647459
4762,20.69589
4763,20.74421
4764,20.792416
4765,20.84051
4766,20.888493
4767,20.936365
4768,20.984129
4769,21.031784
4770,21.07933
4771,21.12677
4772,21.174103
4773,21.22133
4774,21.268454
4775,21.315472
4776,21.362387
4777,21.409199
4778,21.455908
4779,21.502516
4780,21.549023
4781,21.595428
4782,21.641735
4783,21.687943
4784,21.73405
4785,21.780062
4786,21.825975
4787,21.871792
4788,21.917513
4789,21.963139
4790,22.008669
4791,22.054106
4792,22.09945
4793,2.209945
4794,2.6624448
4795,3.0380394
4796,3.3671992
4797,3.664182
4798,3.9370942
4799,4.1910887
4800,4.4296904
4801,4.65544
4802,4.870242
4803,5.0755706
4804,5.2725925
4805,5.4622526
4806,5.645327
4807,5.822465
4808,5.9942136
4809,6.1610413
4810,6.3233514
4811,6.4814954
4812,6.635781
4813,6.786479
4814,6.9338307
4815,7.078051
4816,7.2193327
4817,7.3578496
4818,7.4937587
4819,7.627203
4820,7.7583127
4821,7.8872066
4822,8.013994
4823,8.138776
4824,8.261644
4825,8.382686
4826,8.501979
4827,8.619598
4828,8.735613
4829,8.850087
4830,8.96308
4831,9.074649
4832,9.184846
4833,9.293721
4834,9.40132
4835,9.5076885
4836,9.612866
4837,9.716893
4838,9.819807
4839,9.921642
4840,10.022432
4841,10.122209
4842,10.221002
4843,10.318839
4844,10.41575
4845,10.511758
4846,10.60689
4847,10.701168
4848,10.794616
4849,10.887255
4850,10.979105
4851,11.070188
4852,11.160521
4853,11.250122
4854,11.33901
4855,11.427201
4856,11.514711
4857,11.601557
4858,11.687752
4859,11.773312
4860,1.1773312
4861,2.0267098
4862,2.5201204
4863,2.9169269
4864,3.2597535
4865,3.5665252
4866,3.8469102
4867,4.106859
4868,4.350354
4869,1.0
4870,2.0
4871,2.5
4872,2.9
4873,3.2448277
4874,3.5530105
4875,3.834462
4876,4.095255
4877,4.33944
4878,4.5698843
4879,4.788708
4880,4.997533
4881,5.1976314
4882,1.0
4883,2.0
4884,2.5
4885,2.9
4886,3.2448277
4887,3.5530105
4888,3.834462
4889,4.095255
4890,4.33944
4891,4.5698843
4892,4.788708
4893,4.997533
4894,5.1976314
4895,5.3900266
4896,5.5755544
4897,5.7549086
4898,5.9286733
4899,6.097345
4900,6.2613506
4901,6.4210606
4902,6.576798
4903,6.7288475
4904,6.8774614
4905,7.022864
4906,7.165256
4907,7.304818
4908,7.4417143
4909,7.576092
4910,7.708086
4911,7.83782
4912,7.9654064
4913,8.090949
4914,8.214544
4915,1.0
4916,2.0
4917,2.5
4918,2.9
4919,3.2448277
4920,3.5530105
4921,3.834462
4922,4.095255
4923,4.33944
4924,4.5698843
4925,4.788708
4926,4.997533
4927,5.1976314
4928,5.3900266
4929,5.5755544
4930,5.7549086
4931,5.9286733
4932,6.097345
4933,6.2613506
4934,6.4210606
4935,6.576798
4936,6.7288475
4937,6.8774614
4938,7.022864
4939,7.165256
4940,7.304818
4941,7.4417143
4942,7.576092
4943,7.708086
4944,7.83782
4945,7.9654064
4946,8.090949
4947,8.214544
4948,8.33628
4949,8.456238
4950,8.574493
4951,8.691118
4952,8.806178
4953,8.919735
4954,9.031846
4955,9.142566
4956,9.251945
4957,9.36003
4958,9.466867
4959,9.572499
4960,9.676965
4961,9.780303
4962,9.882549
4963,9.983738
4964,10.0839
4965,10.183068
4966,10.281271
4967,10.378535
4968,10.474888
4969,10.570354
4970,10.664959
4971,10.758724
4972,10.851672
4973,10.943824
4974,11.035199
4975,11.125818
4976,11.215699
4977,11.30486
4978,11.393317
4979,11.481088
4980,11.568188
4981,11.654632
4982,11.740435
4983,11.82561
4984,11.910172
4985,11.994134
4986,12.077508
4987,12.160307
4988,12.242541
4989,12.3242235
4990,12.405365
4991,12.485975
4992,12.566065
4993,12.645644
4994,12.724723
4995,12.80331
4996,1.280331
4997,2.061379
4998,2.5464911
4999,2.9391885
5000,3.2794185
5001,3.5843506
5002,3.863341
5003,4.1221843
5004,4.364774
